#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;13011840
#GMTTime;18011840
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217060242e+02;2.147022402e-03
3.218137207e+02;9.713518375e-05
3.219214172e+02;-3.249004367e-04
3.220291138e+02;7.201401168e-04
3.221368103e+02;6.397524267e-04
3.222445374e+02;5.392677267e-04
3.223522644e+02;2.780075883e-04
3.224600220e+02;1.081884955e-03
3.225677490e+02;-7.670329651e-04
3.226755066e+02;-8.474207134e-04
3.227832642e+02;1.423532842e-03
3.228910217e+02;7.201401168e-04
3.229988098e+02;1.905859215e-03
3.231065979e+02;-2.646096400e-04
3.232143555e+02;9.814002551e-04
3.233221436e+02;1.674744453e-05
3.234299316e+02;1.986247022e-03
3.235377502e+02;5.593646783e-04
3.236455688e+02;2.187216422e-03
3.237533875e+02;1.574259804e-04
3.238612061e+02;1.182369655e-03
3.239690552e+02;1.745083835e-03
3.240769043e+02;2.086731605e-03
3.241847229e+02;9.814002551e-04
3.242925720e+02;9.211094584e-04
3.244004211e+02;3.583953367e-04
3.245083008e+02;1.323048142e-03
3.246161804e+02;1.604405232e-03
3.247240601e+02;1.825471525e-03
3.248319702e+02;1.172321136e-04
3.249398499e+02;1.202466548e-03
3.250477600e+02;-3.048035142e-04
3.251556702e+02;1.805374632e-03
3.252635803e+02;3.583953367e-04
3.253714905e+02;1.383338938e-03
3.254794312e+02;1.805374632e-03
3.255873718e+02;5.694131323e-05
3.256953125e+02;1.343145152e-03
3.258032532e+02;6.196554750e-04
3.259112244e+02;-3.851912334e-04
3.260191956e+02;2.569057979e-03
3.261271667e+02;2.981045109e-04
3.262351379e+02;1.182369655e-03
3.263431091e+02;1.775229175e-04
3.264511108e+02;1.061788062e-03
3.265591125e+02;1.021594158e-03
3.266671143e+02;1.524017542e-03
3.267751160e+02;-5.861605750e-04
3.268831482e+02;-1.530716545e-03
3.269911804e+02;1.242660452e-03
3.270992126e+02;1.363242045e-03
3.272072754e+02;-1.249359455e-03
3.273153076e+02;7.402370684e-04
3.274233398e+02;2.850415185e-03
3.275314026e+02;1.704889932e-03
3.276394653e+02;5.694131323e-05
3.277475586e+02;1.343145152e-03
3.278556213e+02;3.182014625e-04
3.279637146e+02;6.598493201e-04
3.280718079e+02;1.423532842e-03
3.281799316e+02;1.946053118e-03
3.282880249e+02;2.709736582e-03
3.283961487e+02;1.403435948e-03
3.285042419e+02;-1.168971648e-03
3.286123962e+02;-2.344642235e-05
3.287205200e+02;1.524017542e-03
3.288286743e+02;3.011190565e-03
3.289368286e+02;-7.871299167e-04
3.290449829e+02;-3.048035142e-04
3.291531372e+02;-1.390037942e-03
3.292613220e+02;1.644599135e-03
3.293695068e+02;1.383338938e-03
3.294776917e+02;2.177167917e-04
3.295858459e+02;6.799462717e-04
3.296940613e+02;1.724986825e-03
3.298022461e+02;-2.043188288e-04
3.299104614e+02;2.147022402e-03
3.300187073e+02;3.583953367e-04
3.301269226e+02;1.574259804e-04
3.302351685e+02;8.005278651e-04
3.303433838e+02;1.624502125e-03
3.304516602e+02;1.282854355e-03
3.305599060e+02;3.694486339e-03
3.306681213e+02;-5.057728267e-04
3.307763977e+02;6.598493201e-04
3.308846741e+02;1.503920532e-03
3.309929504e+02;1.805374632e-03
3.311012573e+02;7.000432233e-04
3.312095337e+02;1.182369655e-03
3.313178406e+02;2.177167917e-04
3.314261475e+02;1.081884955e-03
3.315344849e+02;1.242660452e-03
3.316427917e+02;2.488670405e-03
3.317510986e+02;4.588800075e-04
3.318594360e+02;7.703824667e-05
3.319677734e+02;4.387830559e-04
3.320761108e+02;1.202466548e-03
3.321844788e+02;-1.440280321e-04
3.322928467e+02;1.162272645e-03
3.324012146e+02;-1.128777862e-03
3.325095825e+02;1.684793038e-03
3.326179810e+02;1.122078858e-03
3.327263489e+02;1.021594158e-03
3.328347168e+02;1.363242045e-03
3.329431458e+02;7.804309716e-04
3.330515442e+02;-1.239310950e-04
3.331599731e+02;4.186861333e-04
3.332683716e+02;1.463726745e-03
3.333768311e+02;2.488670405e-03
3.334852600e+02;-3.650943108e-04
3.335936890e+02;1.925956225e-03
3.337021484e+02;-3.650943108e-04
3.338106079e+02;4.990738817e-04
3.339190674e+02;-3.650943108e-04
3.340275269e+02;1.885762322e-03
3.341359863e+02;6.397524267e-04
3.342444763e+02;2.378137287e-04
3.343529663e+02;-4.354335761e-05
3.344614563e+02;5.995585234e-04
3.345699768e+02;-5.258697784e-04
3.346784973e+02;1.302951248e-03
3.347869873e+02;-1.048390055e-03
3.348955383e+02;1.383338938e-03
3.350040588e+02;1.041691052e-03
3.351126099e+02;5.392677267e-04
3.352210999e+02;2.669542795e-03
3.353296509e+02;1.684793038e-03
3.354382324e+02;-2.847065625e-04
3.355467834e+02;2.981045109e-04
3.356553650e+02;-2.043188288e-04
3.357639465e+02;8.608186617e-04
3.358725281e+02;1.182369655e-03
3.359811096e+02;2.046537818e-03
3.360897217e+02;8.005278651e-04
3.361983337e+02;2.046537818e-03
3.363069458e+02;2.307798015e-03
3.364155273e+02;2.930802992e-03
3.365241394e+02;1.865665428e-03
3.366327820e+02;-6.665483234e-04
3.367414246e+02;-7.469360717e-04
3.368500671e+02;1.373290434e-04
3.369587097e+02;-1.440280321e-04
3.370673828e+02;-1.239310950e-04
3.371760254e+02;-3.851912334e-04
3.372846985e+02;5.794616300e-04
3.373934021e+02;1.172321136e-04
3.375020447e+02;9.613033617e-04
3.376107483e+02;8.206248167e-04
3.377194214e+02;7.603340200e-04
3.378281250e+02;-6.062575267e-04
3.379368591e+02;9.814002551e-04
3.380455627e+02;1.443629735e-03
3.381542969e+02;5.191707751e-04
3.382630310e+02;-4.454820300e-04
3.383717651e+02;1.905859215e-03
3.384804993e+02;1.584308338e-03
3.385892639e+02;6.397524267e-04
3.386980286e+02;9.613033617e-04
3.388067627e+02;4.659139086e-03
3.389155273e+02;-4.655789817e-04
3.390242920e+02;3.794971155e-03
3.391330872e+02;1.262757345e-03
3.392418823e+02;-2.043188288e-04
3.393506775e+02;-6.464513717e-04
3.394594727e+02;1.785277622e-03
3.395682983e+02;-5.258697784e-04
3.396771240e+02;7.000432233e-04
3.397859497e+02;2.790124388e-03
3.398947754e+02;6.598493201e-04
3.400035706e+02;-1.239310950e-04
3.401124268e+02;1.172321136e-04
3.402212830e+02;1.574259804e-04
3.403301392e+02;-5.861605750e-04
3.404389954e+02;1.282854355e-03
3.405478821e+02;5.794616300e-04
3.406567383e+02;9.211094584e-04
3.407656250e+02;5.995585234e-04
3.408745117e+02;6.196554750e-04
3.409834290e+02;8.005278651e-04
3.410923157e+02;-4.856759042e-04
3.412012024e+02;9.713518375e-05
3.413101196e+02;-3.650943108e-04
3.414190369e+02;-1.239310950e-04
3.415279846e+02;-1.530716545e-03
3.416369019e+02;9.613033617e-04
3.417458496e+02;3.684437979e-05
3.418547974e+02;1.061788062e-03
3.419637451e+02;-4.354335761e-05
3.420727234e+02;1.172321136e-04
3.421817017e+02;8.206248167e-04
3.422906799e+02;-4.354335761e-05
3.423996582e+02;-9.278084617e-04
3.425086060e+02;1.242660452e-03
3.426176147e+02;3.212159965e-03
3.427265930e+02;9.010125650e-04
3.428356018e+02;1.624502125e-03
3.429446411e+02;4.387830559e-04
3.430536499e+02;7.201401168e-04
3.431626892e+02;2.177167917e-04
3.432717285e+02;1.825471525e-03
3.433807678e+02;-1.329747145e-03
3.434898071e+02;1.885762322e-03
3.435988464e+02;4.387830559e-04
3.437078857e+02;-9.077115101e-04
3.438169556e+02;1.242660452e-03
3.439260254e+02;6.196554750e-04
3.440351257e+02;1.383338938e-03
3.441441956e+02;-6.364029105e-05
3.442532959e+02;8.005278651e-04
3.443623962e+02;4.387830559e-04
3.444714966e+02;5.392677267e-04
3.445806274e+02;2.307798015e-03
3.446897278e+02;-2.344642235e-05
3.447988586e+02;2.227410208e-03
3.449079895e+02;1.172321136e-04
3.450170898e+02;1.905859215e-03
3.451262512e+02;3.252353752e-03
3.452354126e+02;1.674744453e-05
3.453445740e+02;1.302951248e-03
3.454537354e+02;4.990738817e-04
3.455628967e+02;1.172321136e-04
3.456720886e+02;1.624502125e-03
3.457812500e+02;2.649445785e-03
3.458904419e+02;-8.373722812e-05
3.459996643e+02;1.684793038e-03
3.461088562e+02;-9.680023068e-04
3.462180786e+02;2.689639805e-03
3.463272400e+02;-2.043188288e-04
3.464364624e+02;-8.876146167e-04
3.465457153e+02;5.694131323e-05
3.466549377e+02;2.368088812e-03
3.467641907e+02;3.011190565e-03
3.468734436e+02;4.186861333e-04
3.469826965e+02;2.347991802e-03
3.470919495e+02;2.227410208e-03
3.472012329e+02;6.196554750e-04
3.473104858e+02;1.373290434e-04
