#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;13040650
#GMTTime;18040650
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217060242e+02;1.875393442e-03
3.218137207e+02;-7.367617218e-05
3.219214172e+02;3.081003670e-04
3.220291138e+02;1.332868938e-03
3.221368103e+02;1.172120916e-03
3.222445374e+02;-5.358267299e-05
3.223522644e+02;-2.143306920e-04
3.224600220e+02;8.707183879e-04
3.225677490e+02;1.654364984e-03
3.226755066e+02;-1.922278316e-03
3.227832642e+02;1.393149490e-03
3.228910217e+02;6.496898714e-04
3.229988098e+02;1.433336409e-03
3.231065979e+02;-1.138631720e-03
3.232143555e+02;-2.746112004e-04
3.233221436e+02;1.332868938e-03
3.234299316e+02;1.433336409e-03
3.235377502e+02;9.309989400e-04
3.236455688e+02;1.774925971e-03
3.237533875e+02;8.506249287e-04
3.238612061e+02;7.099704235e-04
3.239690552e+02;1.553897513e-03
3.240769043e+02;2.960442565e-03
3.241847229e+02;1.011372893e-03
3.242925720e+02;1.292681904e-03
3.244004211e+02;1.674458501e-03
3.245083008e+02;7.702509174e-04
3.246161804e+02;2.377731027e-03
3.247240601e+02;1.031466410e-03
3.248319702e+02;1.192214433e-03
3.249398499e+02;-1.138631778e-04
3.250477600e+02;-4.353591939e-04
3.251556702e+02;1.051559928e-03
3.252635803e+02;-1.339566825e-05
3.253714905e+02;1.152027398e-03
3.254794312e+02;6.697834033e-05
3.255873718e+02;2.196889604e-03
3.256953125e+02;2.518385649e-03
3.258032532e+02;2.357637510e-03
3.259112244e+02;2.478198439e-04
3.260191956e+02;2.478198614e-03
3.261271667e+02;2.237076638e-03
3.262351379e+02;2.257169923e-03
3.263431091e+02;1.875393500e-04
3.264511108e+02;5.894093774e-04
3.265591125e+02;1.051559928e-03
3.266671143e+02;1.131933881e-03
3.267751160e+02;8.707184315e-05
3.268831482e+02;1.091746963e-03
3.269911804e+02;6.697833887e-04
3.270992126e+02;9.109054226e-04
3.272072754e+02;-3.750787000e-04
3.273153076e+02;1.453429926e-03
3.274233398e+02;2.377731027e-03
3.275314026e+02;2.417918062e-03
3.276394653e+02;1.413243008e-03
3.277475586e+02;1.252494985e-03
3.278556213e+02;1.071653460e-04
3.279637146e+02;1.232401468e-03
3.280718079e+02;1.272588503e-03
3.281799316e+02;1.373055973e-03
3.282880249e+02;3.683808609e-04
